ID,smiles,docking_score,split_random,flag,weight_actives,split_scaffold,weight_lowscores
8446789,CS(=O)(=O)c1ccc(C(=O)/C=C/c2ccc(F)c(F)c2)cc1,-9.611,train,1,7.910625620655412,train,0.5261211280628756
ZINC05578316,Cc1nc2ccc(NC(=O)C3C[C@@H]3C)cc2s1,-7.38,train,0,0.5337353433835846,train,0.5261211280628756
ZINC35306560,C[C@@H]1C[C@H](C)CN(S(=O)(=O)Nc2ccsc2C(=O)O)C1,-8.306,train,0,0.5337353433835846,val,0.5261211280628756
ZINC63077240,Cn1ncc2c(Cl)nc(CN3CCSCC3)nc21,-7.609,train,0,0.5337353433835846,train,0.5261211280628756
ZINC67061806,Cc1nc(CNC(=O)N2CCO[C@H](c3ccc(F)c(F)c3)C2)cs1,-8.128,train,0,0.5337353433835846,train,0.5261211280628756
ZINC16236115,Cc1c(C(=O)N[C@@H]2CCS(=O)(=O)C2)oc2c1ccc1ccccc12,-6.472,train,0,0.5337353433835846,train,0.5261211280628756
ZINC48442655,O=C(c1cncc(Br)c1)N(CC1CCCCC1)C1CC1,-7.908,train,0,0.5337353433835846,train,0.5261211280628756
44456710,CS(=O)(=O)c1ccc(-c2nc(NCc3cccs3)cc(OC3CCCC3)n2)cc1,-9.914,train,1,7.910625620655412,train,0.5261211280628756
ZINC00034228,CS[C@@H]1CCCC[C@@]1(O)CSc1nc2c(cc1C#N)CCCC2,-7.211,train,0,0.5337353433835846,train,0.5261211280628756
44272274,C[C@]1(O)OC(=O)C(c2ccsc2)=C1c1ccc(S(C)(=O)=O)cc1,-10.034,train,1,7.910625620655412,train,10.070796460176991
ZINC39914353,CCCCN1C(=O)c2[nH]nc(-c3cc(Cl)c(C)cc3O)c2[C@@H]1c1ccccc1F,-7.478,train,0,0.5337353433835846,train,0.5261211280628756
ZINC00210976,O=C(CSc1ccc2ccccc2n1)N1CCCCCC1,-8.627,train,0,0.5337353433835846,train,0.5261211280628756
ZINC07593655,CC(=O)c1ccc(N(C(=O)c2cccc(C#N)c2)c2nc3ccccc3s2)cc1,-9.082,train,0,0.5337353433835846,train,0.5261211280628756
ZINC61690627,Cn1cc(S[C@@](C)(C(=O)O)c2ccc(F)c(Br)c2)cn1,-7.673,train,0,0.5337353433835846,train,0.5261211280628756
10623232,COc1c(C)cc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,-11.681,train,1,7.910625620655412,train,10.070796460176991
ZINC15689813,CC(OC(=O)/C=C/c1ccc(Br)o1)C(=O)N1CCN(c2ccccc2)CC1,-6.535,train,0,0.5337353433835846,train,0.5261211280628756
ZINC40260535,O[C@@H](c1cccc(Cl)c1)c1cc(Cl)ccc1Cl,-8.125,train,0,0.5337353433835846,train,0.5261211280628756
ZINC57570958,C=C(Cl)CN1CCN(C[C@@H]2CCCO2)CC1,-6.101,train,0,0.5337353433835846,val,0.5261211280628756
ZINC54173639,Oc1c2c(c(O)n1Cc1c(Cl)ccc3cccnc13)CC=CC2,-8.449,train,0,0.5337353433835846,train,0.5261211280628756
ZINC54837455,Cc1nc(N2CCC(C(=O)NC3CC3)CC2)c2c3c(sc2n1)CCC3,-5.383,train,0,0.5337353433835846,train,0.5261211280628756
ZINC37156188,CC[C@@H]1CC[C@@H](C#N)[C@H](Sc2cccs2)C1,-8.013,train,0,0.5337353433835846,train,0.5261211280628756
ZINC37077391,CCOc1nc(Oc2ccc(C)cc2Br)ccc1N,-6.897,train,0,0.5337353433835846,train,0.5261211280628756
ZINC09577157,O=C1/C(=C/c2cccc(Br)c2)Oc2cc(OC/C=C/c3ccccc3)ccc21,-8.228,train,0,0.5337353433835846,train,0.5261211280628756
ZINC37320887,O=[N+]([O-])c1cc(O)ccc1NCc1ccc(I)o1,-7.401,train,0,0.5337353433835846,train,0.5261211280628756
ZINC10312148,Brc1ccc(OCc2nnc3sc(-c4ccncc4)nn23)cc1,-8.249,train,0,0.5337353433835846,train,0.5261211280628756
ZINC09240000,CCCC(=O)/N=C1\S[C@H]2CS(=O)(=O)C[C@@H]2N1c1ccc(Br)cc1F,-8.204,train,0,0.5337353433835846,train,0.5261211280628756
ZINC29548085,C=CCn1c(SCC(=O)c2cc(C)n(-c3ccc(C(=O)OC)cc3)c2C)nnc1-c1ccco1,-7.55,train,0,0.5337353433835846,train,0.5261211280628756
ZINC66408289,Cc1ccc2c(C(=O)C(C#N)=Cc3ccc(O)c([N+](=O)[O-])c3)c[nH]c2c1,-8.933,train,0,0.5337353433835846,train,0.5261211280628756
ZINC26872317,O=C(NCC(F)(F)F)C1CCCN1S(=O)(=O)c1ccccc1Br,-6.38,train,0,0.5337353433835846,val,0.5261211280628756
ZINC55329754,C[C@H]1CCC[C@@H](N(C)S(=O)(=O)c2cc(C(=O)O)oc2Br)C1,-6.237,train,0,0.5337353433835846,val,0.5261211280628756
ZINC67171895,CCc1nc(CC(=O)N2CCCc3c(Cl)ccc(F)c32)cs1,-5.289,train,0,0.5337353433835846,train,0.5261211280628756
10362126,Cc1ccc(-c2c(-c3ccc(S(C)(=O)=O)cc3)[nH]c3ccccc23)cc1C,-11.671,train,1,7.910625620655412,train,10.070796460176991
ZINC13556647,C/C(Cl)=C\Cn1c(O)c(N=O)c2ccccc21,-7.812,train,0,0.5337353433835846,train,0.5261211280628756
ZINC12779192,O=C(c1cc(Br)c(Br)s1)N1CCC[C@@H]1c1ccc2c(c1)OCCO2,-8.696,train,0,0.5337353433835846,val,0.5261211280628756
ZINC10106292,C=CCn1/c(=N/C(=O)C2CCCO2)sc2cc(Br)ccc21,-8.923,train,0,0.5337353433835846,train,0.5261211280628756
ZINC37652552,[H]/N=C1\C=C(C)[C@H](c2nc3cc(Br)ccc3n2CC)S1,-8.913,train,0,0.5337353433835846,train,0.5261211280628756
ZINC44765714,C[C@H](NC(=O)C1(C#N)CCCCCC1)c1cccs1,-7.792,train,0,0.5337353433835846,val,0.5261211280628756
ZINC05346843,C[C@H]1Oc2ccccc2C=C1/C=C1\SC(=S)N(CC(=O)O)C1=O,-8.532,train,0,0.5337353433835846,train,0.5261211280628756
ZINC44731443,Cc1cc([C@H](C)NC(=O)c2cc(Br)cn2C)c(C)o1,-7.286,train,0,0.5337353433835846,train,0.5261211280628756
ZINC23642401,C[C@H]1CC[C@@]2(CC1)NC(=O)N(CN1CCC[C@H]1c1cccs1)C2=O,-7.978,train,0,0.5337353433835846,val,0.5261211280628756
ZINC20554742,CCN1CCc2c(sc(NC(=O)c3ccc(SC)cc3)c2-c2nc3ccccc3s2)C1,-8.712,train,0,0.5337353433835846,train,0.5261211280628756
ZINC20100145,O=C(C1CN(S(=O)(=O)Cc2ccccc2)c2ccccc2O1)N1CCCCCC1,-6.85,train,0,0.5337353433835846,train,0.5261211280628756
ZINC51003188,CCCCn1c(-c2ccccc2)nc(C2CCCC2)c1N,-9.012,train,0,0.5337353433835846,train,0.5261211280628756
ZINC13192110,O=C(O)CCn1c(SCC(=O)Nc2ccccc2Br)nnc1-c1cccs1,-7.009,train,0,0.5337353433835846,train,0.5261211280628756
ZINC39337040,CCOC(=O)C1S[C@H]2SC([C@@H]3C=CN=N3)=C(C)C2=C1C,-7.46,train,0,0.5337353433835846,train,0.5261211280628756
ZINC41921273,CC(C)[C@H]1CC[C@H](C)C[C@@]1(OC1CCCC1)C(=O)O,-4.995,train,0,0.5337353433835846,train,0.5261211280628756
ZINC09324445,N#C/C(=C\c1ccc(Cl)cc1Cl)c1ccc(C(=O)O)cc1,-7.772,train,0,0.5337353433835846,train,0.5261211280628756
ZINC39697862,Cc1ccc(C=NNC(=O)c2[nH]ncc2I)cc1,-7.462,train,0,0.5337353433835846,train,0.5261211280628756
ZINC50346469,CN(C(=O)c1ccn(-c2ccccc2Cl)n1)c1cccc(C#N)c1,-7.451,train,0,0.5337353433835846,train,0.5261211280628756
ZINC35460162,CN[C@@H](c1cccc(Br)c1)c1ccc2c(c1)CCCC2,-8.488,train,0,0.5337353433835846,train,0.5261211280628756
ZINC39913289,CCCCCN1C(=O)c2oc3cc(C)c(Cl)cc3c(=O)c2[C@@H]1c1ccc(OCC)cc1,-7.358,train,0,0.5337353433835846,train,0.5261211280628756
