ID,smiles,docking_score,split_random,flag,weight_actives,split_scaffold,weight_lowscores
ZINC02539735,Cc1cc(=O)oc2cc(O[C@@H]3O[C@@H](CO)[C@H](O)[C@H](O)[C@H]3O)ccc12,-8.326,train,0,0.5590832952641998,train,0.539529757531227
ZINC52344503,C[C@H](NC(=O)C1(/C(N)=N/O)CCCC1)C1CCCCC1,-7.328,train,0,0.5590832952641998,train,0.539529757531227
ZINC58040526,Cc1ccc(OCc2ncc(N)cn2)c(C)c1,-5.71,train,0,0.5590832952641998,train,0.539529757531227
ZINC39792459,C[C@]1(c2cc3ccccc3o2)NC(=O)N(CC(=O)C2=c3ccccc3=NC2)C1=O,-7.756,train,0,0.5590832952641998,val,0.539529757531227
ZINC00097473,CS(=O)(=O)Nc1ccccc1-c1nc2ccccc2c(=O)o1,-7.21,train,0,0.5590832952641998,train,0.539529757531227
ZINC06506436,Cc1ccc(NC(=O)NC(=O)CSc2nc(N)cc(=O)[nH]2)c(C)c1,-5.556,train,0,0.5590832952641998,train,0.539529757531227
ZINC15223741,Cc1cccc(-n2c(C)cc(/C=N/c3ccc(Cl)cc3O)c2C)c1,-7.761,train,0,0.5590832952641998,train,0.539529757531227
ZINC04032923,Cc1ccc(C)c2[nH]c(=O)c(CCNC(=O)C3(c4ccc(Cl)cc4)CCCC3)cc12,-5.862,train,0,0.5590832952641998,val,0.539529757531227
ZINC39590290,CSc1cccc(N/C(O)=C/C2=N[C@@H](NC(=O)c3ccc[nH]c3=O)SC2)c1,-7.053,train,0,0.5590832952641998,train,0.539529757531227
ZINC42371385,O=[N+]([O-])c1cc(Br)cnc1NCc1cn[nH]c1,-6.361,train,0,0.5590832952641998,train,0.539529757531227
ZINC07005583,C[C@@H]1CCCC[C@@]12NC(=O)N(Cc1cc(Cl)cc3c1OCOC3)C2=O,-7.279,train,0,0.5590832952641998,val,0.539529757531227
ZINC39633148,O=C(NCc1ccccn1)[C@H]1CN(C(=O)[C@@H]2COc3ccccc3O2)CC12CCNCC2,-8.43,train,0,0.5590832952641998,val,0.539529757531227
ZINC09324925,CCN(CC)CCn1c2c(c(SCC(=O)Nc3ccccc3[N+](=O)[O-])nc1=O)CCC2,-6.247,train,0,0.5590832952641998,train,0.539529757531227
ZINC57288304,C[C@@H](NC(N)=O)C(=O)NC[C@@H](c1cccs1)N1CCCC1,-6.553,train,0,0.5590832952641998,val,0.539529757531227
ZINC03670396,C[C@H](CNC(=O)[C@@]1(O)c2ccccc2NC(=O)N1c1ccc(Cl)c(Cl)c1)C[N@]1CC[C@H](C)CC1,-7.554,train,0,0.5590832952641998,train,0.539529757531227
ZINC03346790,Cc1ccccc1NC(=O)CN1C(=O)N[C@](C)(c2ccc(Cl)cc2)C1=O,-6.296,train,0,0.5590832952641998,val,0.539529757531227
ZINC39693577,Cc1ccc(CC(=O)N2C[C@@H](C(=O)NCCNC(=O)OC(C)(C)C)C3(CCNCC3)C2)cc1,-5.927,train,0,0.5590832952641998,val,0.539529757531227
ZINC36232586,CC1(C)CN(c2ccc(/C(N)=N/O)cn2)CCO1,-6.032,train,0,0.5590832952641998,train,0.539529757531227
ZINC12572688,Cc1cc(Br)ccc1OCC(=O)NNC(=S)NC(=O)COc1ccc([N+](=O)[O-])cc1,-6.582,train,0,0.5590832952641998,train,0.539529757531227
ZINC25607371,O=C(Nc1nc2c(s1)C[N@@](Cc1ccccc1)CC2)C1=NN(c2ccccc2)C(=O)CC1,-7.265,train,0,0.5590832952641998,val,0.539529757531227
ZINC06743935,Cc1ccc(NC(=O)N(Cc2nc(-c3ccc(Cl)cc3)no2)C(C)C)cc1,-6.502,train,0,0.5590832952641998,train,0.539529757531227
ZINC57084277,O=C(N[C@@H](c1ccc(Cl)cc1)c1ccsc1)c1ccc(=O)[nH]n1,-6.593,train,0,0.5590832952641998,train,0.539529757531227
ZINC13119415,CC[C@H](C)NC(=S)N(Cc1cc2cc(C)ccc2n2nnnc12)CC(C)(C)NC(C)C,-5.083,train,0,0.5590832952641998,train,0.539529757531227
ZINC07505926,NC(=O)c1c(NC(=O)COC(=O)c2cc(Cl)ccc2O)sc2c1CCCC2,-8.098,train,0,0.5590832952641998,val,0.539529757531227
ZINC35215872,Cc1cccc([N+](=O)[O-])c1C(=O)N1CCCC[C@@H]1CO,-6.031,train,0,0.5590832952641998,train,0.539529757531227
ZINC49495458,CC(C)(CNC(=O)[C@H]1C[C@@H]1[N+](=O)[O-])c1cccc(Cl)c1,-6.642,train,0,0.5590832952641998,train,0.539529757531227
ZINC00847046,CC(=O)C1=C(O)C(=O)N(c2ccc(O)cc2)[C@@H]1c1ccc([N+](=O)[O-])cc1,-7.019,train,0,0.5590832952641998,train,0.539529757531227
ZINC64202088,COc1cccc([C@H](CNC(=O)/C=C2/CN3CC=CC=C3N2)C2=c3ccccc3=NC2)c1OC,-6.81,train,0,0.5590832952641998,val,0.539529757531227
ZINC39633736,O=C(NC1CCCCCC1)[C@@H]1CN(C(=O)[C@@H]2CC=CCC2)CC12CCNCC2,-5.965,train,0,0.5590832952641998,val,0.539529757531227
ZINC64960851,COc1cc(OC)cc([C@@H]2NO[C@@H](c3c[nH]c4ccccc4c3=O)N2)c1,-8.016,train,0,0.5590832952641998,train,0.539529757531227
ZINC13018140,NC(=O)N[C@@H](CC(=O)N[C@@H]1CCCc2ccccc21)c1cccc(Oc2ccccc2)c1,-8.518,train,0,0.5590832952641998,val,0.539529757531227
ZINC39231341,C[C@H]1CN(c2ccc(C(=O)NC[C@@H]3CC[C@@H]4C[C@H]3C4(C)C)cn2)CCN1,-6.471,train,0,0.5590832952641998,train,0.539529757531227
ZINC63546948,COc1ccc(C2=NC3=C[C@@H](C(=O)NCCC4=c5cc(OC)ccc5=NC4)NN3C(C(F)(F)F)=C2)cc1,-6.617,train,0,0.5590832952641998,val,0.539529757531227
ZINC31408193,C[C@@H]1CC(C)(C)C[C@]2(C1)NC(=O)N(CC(=O)NCC(=O)Nc1ccc(F)c(F)c1)C2=O,-6.164,train,0,0.5590832952641998,val,0.539529757531227
ZINC20058394,C[C@@H]1CCc2nc(N)c(C#N)c(-c3ccc(Br)s3)c2C1,-6.262,train,0,0.5590832952641998,train,0.539529757531227
ZINC38738446,CN(c1cnc2ccccc2n1)N1C[C@@H](C(=O)NC2Cc3ccccc3C2)CC1=O,-7.027,train,0,0.5590832952641998,train,0.539529757531227
ZINC40780679,Cc1ccc(Nc2ncnc(N3CCc4ccccc4C3)c2N)nc1,-7.423,train,0,0.5590832952641998,train,0.539529757531227
ZINC09246571,C[C@@H]1C/C(=C\c2ccccc2)c2nc3ccccc3c(C(=O)O[C@H](C)C(=O)NC(N)=O)c2C1,-7.47,train,0,0.5590832952641998,train,0.539529757531227
145961191,O=C(NC1CCN(c2nccc(Nc3ccc(F)cc3)n2)CC1)c1ccc(F)cc1,-6.465,train,1,4.731314432989691,train,0.539529757531227
ZINC09796018,COCCN(CC(=O)N1N=C(c2ccc(C)cc2)C[C@@H]1c1ccco1)Cc1nc(=O)c2ccccc2[nH]1,-7.567,train,0,0.5590832952641998,val,0.539529757531227
ZINC39687299,O=C(N[C@@H](Cc1ccccc1)C(=O)N1CCCCC1)[C@H]1CN(C(=O)[C@H]2CC=CCC2)CC12CCNCC2,-7.485,train,0,0.5590832952641998,val,0.539529757531227
ZINC33306452,CC(=O)Nc1c(C)noc1/C=C/c1ccc(S(=O)(=O)Nc2ccc3c(c2)OCCO3)s1,-5.964,train,0,0.5590832952641998,train,0.539529757531227
ZINC39531199,CC1=C(c2ccc3[nH]cnc(=O)c3c2)[C@H](C)ON1,-8.371,train,0,0.5590832952641998,train,0.539529757531227
ZINC03764599,Cc1cccc(C(O)(C(=O)NNC(=O)C(=O)c2c[nH]c3ccccc23)c2cccc(C)c2)c1,-6.966,train,0,0.5590832952641998,train,0.539529757531227
ZINC14937982,CCCNC(=S)NNC(=O)CCc1nc(-c2ccc(F)cc2)no1,-6.931,train,0,0.5590832952641998,train,0.539529757531227
ZINC39936251,NC(=O)[C@@H]1C2=C(CCC2)S[C@@H]1NC(=O)CSc1nc(-c2ccc(Br)cc2)n[nH]1,-9.149,train,0,0.5590832952641998,val,6.824349442379182
ZINC13986212,CC(C)[C@H](NC(=O)C12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3)C(=O)OCC(=O)c1ccc2c(c1)CCCN2S(C)(=O)=O,-6.116,train,0,0.5590832952641998,val,0.539529757531227
ZINC46694729,CCC(=O)Nc1ccc([C@H](C)NC(=O)NNC(=O)OC(C)(C)C)cc1,-6.46,train,0,0.5590832952641998,val,0.539529757531227
ZINC63411781,CCN(CC)C(=O)CS[C@@H]1NN[C@H]([C@@H](CC2=c3ccccc3=NC2)NC(=O)OC(C)(C)C)O1,-7.692,train,0,0.5590832952641998,val,0.539529757531227
CHEMBL455428,CNC(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1F,-9.948,train,1,4.731314432989691,train,6.824349442379182
ZINC38751210,Cc1ccccc1N1C[C@H](C(=O)NCc2cc(-c3ccc4c(c3)OCCO4)on2)CC1=O,-7.249,train,0,0.5590832952641998,train,0.539529757531227
ZINC09870925,CCn1c(=O)c(C(=O)CSc2nnc(C)n2-c2ccc(C)cc2)c(N)n(Cc2ccccc2)c1=O,-5.804,train,0,0.5590832952641998,train,0.539529757531227
ZINC47703226,Cc1cccc(C(C)C)c1NC(=O)N[C@@H](C)c1ccc(NC(=O)NC2CC2)cc1,-8.044,train,0,0.5590832952641998,val,0.539529757531227
ZINC42661567,CSc1ccc([N+](=O)[O-])c(C(=O)Nc2ccc(NC(=O)NC3CC3)cc2)c1,-7.737,train,0,0.5590832952641998,train,0.539529757531227
ZINC52094343,N[C@@H](c1cc2[nH]c(=O)[nH]c2cc1Br)C(F)(F)F,-7.205,train,0,0.5590832952641998,train,0.539529757531227
CHEMZINC03814437,CC(C)[C@@H](CO)Nc1nc(Nc2ccc(C(=O)O)c(Cl)c2)c2ncn(C(C)C)c2n1,-9.923,train,1,4.731314432989691,train,6.824349442379182
ZINC01889672,Cc1[nH]c(=O)[nH]c(=O)c1/C=N/NC(=O)[C@H](NC(=O)OC(C)(C)C)C(C)C,-8.017,train,0,0.5590832952641998,train,0.539529757531227
ZINC39638701,CCOc1ccccc1CNC(=O)[C@@H]1CN(C(=O)c2csc(Cl)c2OC)CC12CCNCC2,-6.186,train,0,0.5590832952641998,val,0.539529757531227
ZINC63807137,O=C(CN1NNc2ccccc2C1=O)NCC(=O)Nc1nc2ccccc2s1,-7.424,train,0,0.5590832952641998,train,0.539529757531227
ZINC59040590,COC(=O)c1cccc(C#Cc2cccc(NC(=O)NC[C@H](c3cccs3)N(C)C)c2)c1,-8.016,train,0,0.5590832952641998,val,0.539529757531227
ZINC67299203,O=C(NCc1ccco1)c1cc2ccc(O)cc2o/c1=N\c1ccc2c(c1)OCCO2,-7.956,train,0,0.5590832952641998,train,0.539529757531227
ZINC47281022,CCNC(=O)C[N@]1CCCN(S(=O)(=O)c2c(C)c(C)c(C)c(C)c2C)CC1,-5.656,train,0,0.5590832952641998,train,0.539529757531227
ZINC00187774,COc1ccc([C@H]2N[C@@H](C(=O)O)Cc3c2[nH]c2ccccc32)cc1O,-7.745,train,0,0.5590832952641998,train,0.539529757531227
ZINC20356246,[H]/N=C1C(=C\c2cc(Cl)c(O)c(Cl)c2)/C(=O)N=C2SC(N3CCCC3)=NN2/1,-6.237,train,0,0.5590832952641998,train,0.539529757531227
ZINC36253190,CC[C@H](C)c1ccccc1NC(=O)[C@@H](C)OC(=O)c1cc(S(=O)(=O)NCc2ccco2)ccc1C,-6.924,train,0,0.5590832952641998,val,0.539529757531227
ZINC37552504,Cc1ccc(NS(=O)(=O)c2ccc(C)s2)c(C#CCO)c1,-6.122,train,0,0.5590832952641998,train,0.539529757531227
ZINC51580866,Cc1ccc(/C(N)=N/O)c(Oc2ccc(Br)cc2Cl)c1,-6.662,train,0,0.5590832952641998,train,0.539529757531227
ZINC65942794,CCn1c(C[N@@](C)Cc2cc3c(cc2O)OCO3)nc2ccccc21,-7.412,train,0,0.5590832952641998,train,0.539529757531227
ZINC63807199,CC(C)(C)c1cc([C@@H]2Nn3c(nnc3-c3cnccn3)S2)[nH]n1,-6.695,train,0,0.5590832952641998,train,0.539529757531227
ZINC44169060,O=C(NCCc1ccc(F)cc1)[C@@H]1CSC[C@@H](c2ccccc2Cl)N1,-7.433,train,0,0.5590832952641998,train,0.539529757531227
ZINC08754788,Nc1c(N(CCCO)C(=O)c2cc3ccccc3o2)c(=O)[nH]c(=O)n1Cc1ccccc1,-7.351,train,0,0.5590832952641998,train,0.539529757531227
ZINC20562403,CCN1CCc2c(sc3c2C(=O)N[C@H](c2ccc(Cl)c(Cl)c2)N3)C1,-9.152,train,0,0.5590832952641998,val,6.824349442379182
ZINC57991819,CC1CCN(C(=O)[C@H]2C[C@@H]3CCC[N@]3[C@]23C(=O)Nc2ccccc23)CC1,-6.553,train,0,0.5590832952641998,train,0.539529757531227
ZINC08644615,CC[C@]1(c2ccccc2)NC(=O)N(CC(=O)NC(=O)N[C@H]2CCCC[C@@H]2C)C1=O,-5.791,train,0,0.5590832952641998,val,0.539529757531227
ZINC06190446,CC(C)C[C@@H](C(=O)NC(C)(C)C)N(C(=O)c1snc(C(N)=O)c1N)c1ccc(C(C)C)cc1,-4.031,train,0,0.5590832952641998,train,0.539529757531227
ZINC01840640,O=C(N[C@]1(C(F)(F)F)C(=O)Nc2c1c(=O)[nH]c(=O)n2Cc1ccccc1)C1CCCCC1,-5.475,train,0,0.5590832952641998,train,0.539529757531227
ZINC35365939,COc1ccc(NC(=O)[C@@H]2C[C@H](Cc3ccc(O)cc3)N[C@]23C(=O)Nc2c3ccc(C)c2C)cc1,-6.566,train,0,0.5590832952641998,train,0.539529757531227
ZINC21218334,CCOc1ccc([C@H]2C=C3NC(=O)C[C@@H](c4ccc(O)cc4)C3=C(O)C2)cc1,-9.303,train,0,0.5590832952641998,train,6.824349442379182
ZINC53072410,Cc1cc([N+](=O)[O-])ccc1S(=O)(=O)NC1(CO)CCCC1,-4.719,train,0,0.5590832952641998,train,0.539529757531227
ZINC20465557,COc1ccccc1N1CCN([C@@H]2[C@H](O)[C@H](CO)O[C@H]2CNC(=O)Nc2ccccc2)CC1,-7.776,train,0,0.5590832952641998,train,0.539529757531227
ZINC48817763,N#C[C@H](C(=O)CNC(=O)NC1CC1)c1nc2sc3c(c2c(=O)[nH]1)CCCC3,-8.406,train,0,0.5590832952641998,train,0.539529757531227
ZINC20207552,[H]/N=C1C(=C\c2cn(CCOc3cccc(C)c3)c3ccccc23)/C(=O)N=C2SC(S(C)(=O)=O)=NN2/1,-7.317,train,0,0.5590832952641998,train,0.539529757531227
ZINC40466354,CCn1c(N)c(C(=O)CN2CCc3sccc3[C@@H]2C)c(=O)[nH]c1=O,-6.8,train,0,0.5590832952641998,train,0.539529757531227
ZINC48370295,COC(=O)c1cc(CNC(=O)Nc2ccc(C)c(NC(C)=O)c2)oc1C,-5.816,train,0,0.5590832952641998,val,0.539529757531227
ZINC67531834,COC(=O)Nc1cc(NC(=O)C(=O)N2CCc3ccc(O)cc3C2)ccc1F,-7.771,train,0,0.5590832952641998,val,0.539529757531227
ZINC67162145,C#CCN1CCC(C(=O)Nc2cc3c(cc2Cl)NC(=O)CO3)CC1,-6.402,train,0,0.5590832952641998,train,0.539529757531227
ZINC54216505,C[C@@H](Oc1ccc([N+](=O)[O-])cc1F)C(=O)Nc1ccccc1F,-6.581,train,0,0.5590832952641998,train,0.539529757531227
ZINC20920491,CCOc1cc2c(cc1OCC)[C@H](CC(=O)O)N(C(=O)Nc1ccc(F)c(Cl)c1)CC2,-5.538,train,0,0.5590832952641998,train,0.539529757531227
ZINC57893569,CN(CC(=O)NC1=C(O)C=CCN1)C(=O)OC(C)(C)C,-4.042,train,0,0.5590832952641998,train,0.539529757531227
ZINC36203389,O=S(=O)(c1cc(Cl)cc(Cl)c1)N1CCC[C@@H](CO)C1,-5.875,train,0,0.5590832952641998,train,0.539529757531227
ZINC62093128,Cc1ccc(N2CC[C@H](CNC(=O)NCc3ccccc3)C2)cc1C,-7.169,train,0,0.5590832952641998,train,0.539529757531227
ZINC07325931,CCCCn1c(N)c(N(C)C(=S)Nc2c(C)cc(C)cc2Cl)c(=O)[nH]c1=O,-6.621,train,0,0.5590832952641998,train,0.539529757531227
ZINC01605877,Cc1cccnc1-n1c(N)cc(=O)[nH]c1=S,-6.463,train,0,0.5590832952641998,train,0.539529757531227
ZINC28619987,CCOC(=O)c1sc2ncnc(N3CCN(Cc4nc5sc(C)c(C)c5c(=O)[nH]4)CC3)c2c1C,-7.57,train,0,0.5590832952641998,train,0.539529757531227
ZINC35656870,C#CCOc1c(Br)cc(/C=C2\SC(Nc3cccc(C(=O)[O-])c3)=[N+](C)C2=O)cc1OC,-5.532,train,0,0.5590832952641998,train,0.539529757531227
ZINC66176684,CN(C(=O)NC(C1CC1)C1CC1)[C@H]1CC[N@@]([C@H]2CC[C@@H](C)CC2)CC1,-5.8,train,0,0.5590832952641998,train,0.539529757531227
ZINC63393841,Oc1ccc(-c2n[nH]cc2-c2c[nH]cn2)c(O)c1,-8.001,train,0,0.5590832952641998,train,0.539529757531227
ZINC41099811,C[C@H](OC(=O)c1cc(N)cn1C)C(=O)NC1CCCC1,-6.397,train,0,0.5590832952641998,train,0.539529757531227
ZINC39856215,Cc1c(C(=O)NNC(=O)COc2ccc(Cl)cc2Cl)oc2c1/C(=N/NC(N)=S)CC(C)(C)C2,-7.903,train,0,0.5590832952641998,val,0.539529757531227
ZINC19354080,C=CCOc1ccc([C@H]2NC(N)=Nc3nc4cc5c(cc4n32)OCCCO5)cc1,-6.933,train,0,0.5590832952641998,train,0.539529757531227
ZINC59245192,N#C/C(=C\c1cn(Cc2ccc(Cl)c(Cl)c2)c2ccccc12)C(=O)Nc1cccc([N+](=O)[O-])c1,-6.982,train,0,0.5590832952641998,train,0.539529757531227
ZINC62101692,O=C1CCN(C2=C(C(=O)O)CNc3ccccc32)CCN1,-8.22,train,0,0.5590832952641998,train,0.539529757531227
ZINC54416023,NNc1cc(C(=O)N[C@H]2CCCC[C@H]2O)ccc1[N+](=O)[O-],-8.008,train,0,0.5590832952641998,train,0.539529757531227
66743321,Cc1n[nH]cc1-c1cc2c(s1)C(=O)NC(C)(C)[N@@]2C,-9.405,train,1,4.731314432989691,train,6.824349442379182
ZINC39015889,COc1ccc(-c2cc([C@@H]3NN[C@@H](SCC(=O)Nc4ccc(C)c(Cl)c4)N3N)[nH]n2)cc1,-8.996,train,0,0.5590832952641998,train,0.539529757531227
ZINC16901634,Cc1ccc(N[C@H]2CC(=O)N(c3ccc(O)cc3)C2=O)c(C)c1,-7.842,train,0,0.5590832952641998,train,0.539529757531227
ZINC61979729,CN(c1cccc(C#N)c1)S(=O)(=O)c1cc(Cl)ccc1N,-5.151,train,0,0.5590832952641998,train,0.539529757531227
ZINC04811980,CC[C@@]1(C)Cc2c(sc3c2C(NN)=N[C@@H](SC)N3)CO1,-9.059,train,0,0.5590832952641998,train,6.824349442379182
ZINC04347032,CC(=O)N[C@H]1[C@@H](Oc2ccc(C(C)(C)C)cc2)O[C@@H](CO)[C@@H](O)[C@H]1O,-7.906,train,0,0.5590832952641998,train,0.539529757531227
ZINC20337483,Nc1ccc2c(c1)N(C[C@@H](O)CO)C(=O)/C(=C\c1cccs1)O2,-8.205,train,0,0.5590832952641998,train,0.539529757531227
ZINC56755032,COc1ccccc1CC(=O)NNC(=O)NCC(C)(C)[N@@]1CCC[C@H](C)C1,-5.729,train,0,0.5590832952641998,train,0.539529757531227
ZINC35876687,O=C(O)[C@H]1N[C@H](c2ccccc2O)[C@@H]2C(=O)N(c3cccc(Br)c3)C(=O)[C@@H]21,-8.758,train,0,0.5590832952641998,train,0.539529757531227
ZINC39887577,COc1ccccc1N1C(S)=C(C#N)C(=O)N[C@H]1c1ccc(-c2cc(C(F)(F)F)ccc2Cl)o1,-5.506,train,0,0.5590832952641998,train,0.539529757531227
ZINC48421995,Cc1ccc(NCC(=O)NC(=O)NC(C)(C)C)cc1,-3.603,train,0,0.5590832952641998,train,0.539529757531227
ZINC50139283,CNS(=O)(=O)Cc1cccc(CNC(=O)NNc2cccc(Cl)c2C)c1,-7.771,train,0,0.5590832952641998,val,0.539529757531227
ZINC38576815,COc1ccc([C@@H]2Nn3c(nnc3-c3cc(C(C)C)n[nH]3)S2)c(OC)c1,-6.69,train,0,0.5590832952641998,train,0.539529757531227
ZINC02534960,Cc1ccc(C(C)C)cc1OCn1nc(N)cc1C,-6.52,train,0,0.5590832952641998,train,0.539529757531227
ZINC44164208,O=C(NCCc1ccc(Cl)cc1)[C@H]1CSC[C@H](c2ccc(Cl)cc2)N1,-6.602,train,0,0.5590832952641998,train,0.539529757531227
ZINC45470721,CN(CC(=O)NC(C)(C)C)C(=O)CN1C[C@H](C(=O)N2CCCCC2)Oc2ccccc21,-5.658,train,0,0.5590832952641998,val,0.539529757531227
ZINC37820472,CCC[C@@](C)(N)C(=O)N1CCC[C@@H](CNS(N)(=O)=O)C1,-6.849,train,0,0.5590832952641998,train,0.539529757531227
ZINC20177974,C[C@H]1CC[C@](C#N)(NCCO)CC1,-4.917,train,0,0.5590832952641998,train,0.539529757531227
ZINC57481701,O=C(NCc1ccc(O)cc1)NC[C@@H](O)COc1ccc(C(F)(F)F)cc1,-7.879,train,0,0.5590832952641998,train,0.539529757531227
ZINC00691493,N#CC1=C(N)N(N2CCOCC2)C2=C[C@@H](c3ccccc3)CC(O)=C2[C@@H]1c1cccc(Cl)c1,-5.131,train,0,0.5590832952641998,train,0.539529757531227
ZINC55604972,CCN(C(=O)c1[nH]c(C)c(C(C)=O)c1C)[C@@H](C)c1cc2ccccc2o1,-6.274,train,0,0.5590832952641998,val,0.539529757531227
ZINC06909195,O=c1[nH]c(CSc2nc(-c3cccs3)n[nH]2)nc2ccsc12,-7.769,train,0,0.5590832952641998,train,0.539529757531227
CHEMBL23254,CC(C)[C@H](CO)Nc1nc(Nc2ccc(C(=O)O)c(Cl)c2)c2ncn(C(C)C)c2n1,-9.376,train,1,4.731314432989691,train,6.824349442379182
ZINC49851733,CCc1ccc(-c2nc([C@@]3(N)CCC[C@@H](C)C3)no2)s1,-7.307,train,0,0.5590832952641998,train,0.539529757531227
ZINC15069247,CC[C@H](C)n1cc(C(=O)NCc2ccco2)c(=O)c(C(=O)NCC2(O)CCCCC2)c1,-6.867,train,0,0.5590832952641998,val,0.539529757531227
ZINC39675113,Cc1cc(C)n(CCNC(=O)[C@@H]2CN(C(=O)c3cnc4c(c(C)nn4C)c3Cl)CC23CCNCC3)n1,-5.981,train,0,0.5590832952641998,val,0.539529757531227
ZINC04718510,CC(C)(C)c1n[nH]c2c1[C@@H](c1cccnc1)C(C#N)=C(N)O2,-6.239,train,0,0.5590832952641998,train,0.539529757531227
ZINC08327763,CC(=O)c1c(C)[nH]c(C(=O)O[C@@H](C)C(=O)NC(=O)NC(C)(C)C)c1C,-6.487,train,0,0.5590832952641998,val,0.539529757531227
ZINC09972642,COc1ccc(O)c([C@@H]2N[C@@](C)(C(=O)O)[C@@H]3C(=O)N(c4ccccc4OC)C(=O)[C@@H]32)c1,-8.413,train,0,0.5590832952641998,train,0.539529757531227
ZINC40709572,Cc1cccc2sc(Nc3ncnc(N(Cc4ccccc4)Cc4ccccc4)c3N)nc12,-7.353,train,0,0.5590832952641998,train,0.539529757531227
ZINC60380954,Cc1ccc(OCc2ccc(C(=O)Nc3ccc(F)cn3)o2)c(C)c1,-5.815,train,0,0.5590832952641998,train,0.539529757531227
ZINC15598470,O=C(N[C@@H]1CCN(Cc2ccccc2)C1)C1CCN(c2ccc(C(F)(F)F)cc2[N+](=O)[O-])CC1,-7.678,train,0,0.5590832952641998,train,0.539529757531227
ZINC12496955,CCOC(=O)[C@]1(C)N[C@@H](c2ccc(F)cc2)[C@H]2C(=O)N(c3ccccc3)C(=O)[C@H]21,-7.983,train,0,0.5590832952641998,train,0.539529757531227
ZINC03593212,C=CCNC(=O)NC(=O)CN1C(=O)N[C@](C)(c2cccc(Br)c2)C1=O,-6.62,train,0,0.5590832952641998,val,0.539529757531227
ZINC44792632,CN(Cc1cscn1)C(=O)C1(/C(N)=N/O)CCCC1,-6.681,train,0,0.5590832952641998,train,0.539529757531227
ZINC39467422,COC1=C[C@H]2CN3N[P@@](=O)(c4ccccc4O)OC[C@@H]3C[C@@H]2C=C1Br,-6.312,train,0,0.5590832952641998,train,0.539529757531227
ZINC08995063,O=C1O[C@H](c2c(O)n(-c3ccccc3Cl)c(=O)[nH]c2=O)c2ccccc21,-6.787,train,0,0.5590832952641998,train,0.539529757531227
10126509,CN1CCN(c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2)CC1,-10.184,train,1,4.731314432989691,train,6.824349442379182
ZINC56793497,COc1cc(C)ccc1NC(=O)NCC(=O)Nc1ccc(F)c(F)c1F,-7.193,train,0,0.5590832952641998,train,0.539529757531227
ZINC24959470,C[C@@H](SC1CCCC1)c1nc(N)nc(N(C)C)n1,-6.538,train,0,0.5590832952641998,train,0.539529757531227
ZINC36525843,CN(C(=O)CCC1CCCCC1)[C@@H](C(=O)NC(C)(C)CC(C)(C)C)c1c(O)cc(O)cc1O,-5.552,train,0,0.5590832952641998,train,0.539529757531227
ZINC67306325,O=C1NC(=O)[C@]2(CC[C@@H](C(=O)NCCCc3ccccc3Cl)CC2)N1,-6.953,train,0,0.5590832952641998,val,0.539529757531227
ZINC39361949,CCOC(=O)[C@H](C)S[C@H]1NN[C@@H](Cc2cc(=O)[nH]c(=O)[nH]2)N1c1cc(C)ccc1C,-8.1,train,0,0.5590832952641998,train,0.539529757531227
71717352,CC(C)n1c(C(CO)CO)nc2c(Nc3cccnc3)ncnc21,-9.742,train,1,4.731314432989691,train,6.824349442379182
ZINC10395931,Cc1sc2nc(COC(=O)CNC(=O)C3CCCCC3)nc(N)c2c1C,-6.977,train,0,0.5590832952641998,train,0.539529757531227
ZINC61147663,NNc1ncc(Br)cc1S(=O)(=O)NC[C@H]1CCOC1,-5.613,train,0,0.5590832952641998,train,0.539529757531227
ZINC49778606,COc1ccccc1[C@@H](C)NC(=O)N(C)Cc1cccc(C#N)c1,-7.211,train,0,0.5590832952641998,train,0.539529757531227
ZINC23080538,CC(C)CN(C(=O)COC(=O)CCC(=O)c1ccc(F)cc1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-7.06,train,0,0.5590832952641998,train,0.539529757531227
ZINC32882074,COC(=O)[C@@H](c1ccccc1Cl)N1CCN(C(=O)c2n[nH]c(=O)c3ccccc23)CC1,-6.854,train,0,0.5590832952641998,val,0.539529757531227
ZINC59942030,C=CCn1c(N)cc(=O)nc1SCC(=O)Nc1ccc(Br)cn1,-7.071,train,0,0.5590832952641998,train,0.539529757531227
ZINC38547547,COc1ccc([C@@H](N[C@@H]2C=CC=C(C)N2)c2c(NC(=O)c3ccco3)sc(C)c2C)cc1,-6.494,train,0,0.5590832952641998,val,0.539529757531227
ZINC50032305,Nc1cc(F)c(N[C@@H]2CC[N@@]3CCC[C@@H]23)cc1C(=O)O,-7.444,train,0,0.5590832952641998,train,0.539529757531227
ZINC21237408,C[C@H]1CCCC[C@@]12NC(=O)N(CC(=O)NCc1ccc(-c3ccc(Cl)cc3)o1)C2=O,-6.407,train,0,0.5590832952641998,val,0.539529757531227
ZINC22822073,COc1ccc([C@H]2C=C3NC(Nc4nc5ccccc5o4)=N[C@@H](c4cc(F)cc(F)c4)C3=C(O)C2)cc1,-8.036,train,0,0.5590832952641998,train,0.539529757531227
